ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,muo,sigo,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
64,100,100,0.49,0.17,0.31999999999999995,83,0,0,3,3,11,49,0,2,1,0,48,0.025068908258711057,0.025068908258711057,-0.025068908258711057,-0.050153583464733656,-0.050153583464733656,-0.9541652531461942,-0.9541652531461942,-0.9541652531461942,-1.080319340814956,-1.2265281200366105,TRUE,0.2398342832198092,0.23290949345694242,64,1.0360523733868727,3.4839550539691797,0.9520785938831368,0.9520785938831503,1.0064061515684835,1.1199341778661094,1.214074602316743,-147.1187959167546,0,152,NA,200,100,100,7,308.2375918335092,331.32581339934546,25,0,0.503394701832748,0.15711011785254825,0.8294714378597057,3.3306690738754696e-15,0.013418444287742748,0.02573921162695325,0.01901128749225478,0.11235961873334022,0.49038522394178186,1.5543122344752192e-15,0.006220074225468497,0.012998949029298157,0.010771934305588426,0.4796238184978615,82.94714378597057,3.3306690738754696e-13,1.3418444287742748,2.573921162695325,1.901128749225478,11.235961873334022,49.03852239417819,1.5543122344752192e-13,0.6220074225468497,1.2998949029298157,1.0771934305588426,47.96238184978615,200000,200000,0.27704,0.495605,0.503945,0.510705,0.508695,0.886175,0.2782949026851109,NA,0.5044538825758773,0.5100305847383183,0.5090661272831163,0.8865350462169335,-0.30568541702712354,0.9648845816366304,0.979001556300292,1.0620290330041848,1.1661429443141216,1.6991422532378748,-1.7974206417234253,0.9383464073485869,0.9792435238847893,1.06316776522818,1.16699642249029,3.9301614824062585,3.832725724429339,7.440376782328093,3,0.05911038130807489,-1.4917352246963018,-0.026538174288043503,2.41967584497349e-4,0.001138732223995076,8.534781761684318e-4,2.2310192291683837
65,100,100,0.65,0.07,0.5800000000000001,55,30,8,5,2,0,19,13,3,9,15,41,0.8778962950512288,0.46769879911450835,0.3853204664075676,0.1509692154967774,-0.22754497664114945,-0.125661346855074,-1.0364333894937894,-1.4757910281791702,-2.0537489106318225,-Inf,FALSE,NA,NA,65,2.472266205964988,2.719739387410943,0.11876117154004676,1.0826650168666505,1.4324945082896539,2.051265320566207,3.1018923953716824,-268.13871444053126,0,126,NA,200,100,100,7,550.2774288810625,573.3656504468988,8,0,0.6488826628376635,0.07600117432922593,0.5472677142337405,0.31325371719304507,0.06347739424398846,0.05588061645011222,0.01915911867743747,9.614392016762396e-4,0.19342552084494793,0.11127390519274974,0.04641791112463883,0.08737429942014796,0.15304610196569457,0.40846226145182096,54.72677142337405,31.325371719304506,6.347739424398846,5.588061645011222,1.915911867743747,0.09614392016762396,19.342552084494795,11.127390519274973,4.641791112463883,8.737429942014796,15.304610196569456,40.846226145182094,200000,200000,0.34964,0.567155,0.54187,0.59202,0.695325,0.907065,0.349168162664788,0.567001522758547,0.5411826470585608,0.5921345921381221,0.6954382908117439,0.9063491296243322,-0.7238482792674462,0.5558625399651924,1.2448474220574646,1.6880188534899556,2.370561904708511,3.377961693352928,-1.3853590930565982,0.6202020036513942,1.2592534633069163,1.7450247648013466,2.575288129231594,5.058380822116348,1.4695194508731,1.6993764037900836,3,0.6370724442749647,-0.661510813789152,0.0643394636862018,0.014406041249451773,0.05700591131139099,0.20472622452308276,1.68041912876342
66,100,100,0.6,0.24,0.36,13,38,25,6,11,7,1,21,18,9,26,25,2.3263478740408408,0.7721932141886849,0.2533471031357998,0.025068908258711057,-0.6744897501960817,1.1263911290388005,-0.025068908258711057,-0.7063025628400875,-0.9153650878428141,-1.4757910281791702,TRUE,1.12195266212596,0.9884075925079437,66,0.8636744851217496,0.9384906503799277,-1.1529066843407705,0.07291955846391018,0.6566729314284666,0.8682825114593896,1.492842068218621,-318.3863858526854,0,138,NA,200,100,100,7,650.7727717053708,673.8609932712071,2,0,0.5872858174701777,0.2556956215167232,0.12447434408904047,0.4045905909251477,0.21523944346908863,0.06307577467729153,0.1248805806051495,0.06773926623428217,0.01582713743149945,0.18390411329372203,0.21298293180460082,0.08924463202840927,0.24674093988211077,0.2513002455596577,12.447434408904048,40.45905909251477,21.523944346908863,6.307577467729153,12.48805806051495,6.773926623428217,1.582713743149945,18.390411329372203,21.29829318046008,8.924463202840926,24.674093988211077,25.13002455596577,200000,200000,0.614145,0.599615,0.546635,0.51451,0.54283,0.577025,0.6128966487264887,0.5976366398778195,0.5448998980364097,0.5154542910577752,0.5421214925494434,0.5773294496065093,-1.648919477513361,-0.47612298126752006,0.35456176490488134,0.7596379698472658,1.1430141208936015,1.9325918128105017,-1.4878091496193107,-0.3614856942000756,0.3806462680757491,0.762905733193607,1.1690481311310097,2.053688868016478,2.1034005875867408,2.1294509870495686,3,0.5459776440791941,0.16111032789405044,0.11463728706744447,0.026084503170867746,0.003267763346341157,0.026034010237408145,0.12109705520597625
67,100,100,0.48,0.28,0.19999999999999996,0,14,58,23,5,0,0,9,43,25,21,2,Inf,1.3407550336902165,-0.050153583464733656,-0.7388468491852137,-2.0537489106318225,Inf,1.080319340814956,-0.5828415072712162,-1.6448536269514726,-Inf,NA,NA,NA,67,0.599326907972963,1.3045568111080101,-7.867143790110983,-1.1036453053835862,0.6180572680974126,1.586629463681334,3.311211474897682,-241.45328926761684,0,172,NA,200,100,100,7,496.9065785352337,519.9948001010699,15,0,0.49427232620434414,0.26826879455006536,1.8141476788246565e-15,0.1348735150410867,0.5968576904088462,0.21197049941004065,0.05583383024669253,4.6446489333218377e-4,4.2940685784766226e-11,0.09587784972200586,0.4098498240307093,0.26969068600912105,0.20576278028285544,0.018818859912367647,1.8141476788246566e-13,13.48735150410867,59.685769040884615,21.197049941004064,5.583383024669253,0.04644648933321838,4.294068578476623e-9,9.587784972200586,40.98498240307093,26.969068600912106,20.576278028285543,1.8818859912367647,200000,200000,0.38967,0.447745,0.53647,0.562955,0.63551,0.65772,0.3888507458493663,0.44893755151523673,0.5373071477887764,0.5620576672432097,0.6365298837203223,0.6555071603959635,-7.99044454248568,-1.6087586425079614,-0.1886566037096817,1.020287705019074,1.9996708998315373,3.573785267508768,-8.059581222687925,-1.7160368399628925,-0.12873765133040893,1.0796882587936536,2.207293633274266,3.7865839153351923,0.5764136608666256,0.670186341422767,3,0.8801929931526226,-0.06913668020224506,-0.10727819745493106,0.05991895237927278,0.059400553774579645,0.20762273344272852,0.21279864782642433
68,100,100,0.73,0.38,0.35,0,62,0,0,38,0,0,27,0,0,73,0,Inf,0.612812991016627,0.612812991016627,0.612812991016627,-Inf,Inf,-0.3054807880993974,-0.3054807880993974,-0.3054807880993974,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,100,100,0.52,0.14,0.38,12,5,69,1,5,8,6,7,35,2,1,49,1.5547735945968528,1.1263911290388005,0.050153583464733656,0,-0.025068908258711057,1.17498679206609,0.9541652531461942,-1.080319340814956,-1.1263911290388005,-1.4050715603096322,TRUE,0.5885395416470361,0.7157671541233899,69,1.2233081329732227,1.756506065608672,-1.2671879939987414,-0.8981013294420621,1.0923344043256915,1.1604569190062028,1.3089391347730557,-230.01596922662995,0,140,NA,200,100,100,7,474.0319384532599,497.12016001909615,16,0,0.5297195556403237,0.13734307173422367,0.10254403883516167,0.08202172633432142,0.6780911630962932,0.014411659670073629,0.027653927639715525,0.09527748442443451,0.07811445503727349,0.03545844068289175,0.35670754863951104,0.01544766807415704,0.03371292504130702,0.48055896252485963,10.254403883516167,8.202172633432141,67.80911630962933,1.4411659670073629,2.7653927639715525,9.527748442443452,7.811445503727349,3.545844068289175,35.6707548639511,1.544766807415704,3.371292504130702,48.055896252485965,200000,200000,0.365185,0.488945,0.574275,0.506015,0.515165,0.789075,0.36504042393534847,0.4898729145740036,0.5754698217026987,0.5065712554290132,0.5152139587912528,0.7908969953998897,-1.7430591230283936,-1.070442273053842,0.06909011041049996,1.1259601685632885,1.232432514866403,1.777774664592534,-2.059803070985306,-1.074183332212239,0.2116242186894719,1.1264078083755695,1.2346912460331305,2.679762755648226,9.372065911196495,9.157342161767719,3,0.027270456093051232,-0.3167439479569125,-0.0037410591583968422,0.14253410827897195,4.476398122810199e-4,0.002258731166727479,0.9019880910556919
70,100,100,0.69,0.34,0.3499999999999999,11,20,35,22,9,3,2,9,20,18,21,30,2.053748910631822,1.2265281200366105,0.49585034734745304,0.025068908258711057,-0.5244005127080407,1.2265281200366105,0.49585034734745304,-0.4124631294414046,-1.17498679206609,-1.8807936081512509,TRUE,0.8065262002960273,0.9369763376945087,70,1.1457991948663875,1.2834489155587105,-1.2733740471607349,-0.47292332155249395,0.4474219220057918,1.1311000183040165,1.835272913808431,-320.91395903367936,0,134,NA,200,100,100,7,655.8279180673587,678.916139633195,6,0,0.7068278016290099,0.3272852252476375,0.10144267112789282,0.2166912717228778,0.3545808319015919,0.19827872694391724,0.09577386715400049,0.03323263114971975,0.029721650014093708,0.073891593330007,0.1895589550268893,0.20225886651096586,0.2090055344761501,0.295563400641894,10.144267112789281,21.66912717228778,35.458083190159186,19.827872694391722,9.57738671540005,3.323263114971975,2.972165001409371,7.3891593330007,18.95589550268893,20.225886651096587,20.90055344761501,29.556340064189403,200000,200000,0.493055,0.52282,0.55247,0.557215,0.57088,0.70558,0.4931449586413266,0.5236299496227234,0.5524575337164519,0.5565035892421264,0.572742487016927,0.704559763552727,-1.748192140430374,-0.8278692651184691,-0.011875829210205639,0.7591362288082609,1.4239421882997487,2.228148903221767,-1.7697767027538178,-0.8095406378779284,0.03572200747601895,0.7976093471775154,1.4748104554026795,2.645387041017668,1.4896360243246383,1.511869616757857,3,0.6795335510782134,-0.021584562323443857,0.01832862724054074,0.04759783668622458,0.03847311836925449,0.0508682671029308,0.4172381377959007
71,100,100,0.62,0.05,0.57,16,51,28,3,1,1,1,12,25,10,12,40,2.3263478740408408,1.1263911290388005,0.3054807880993974,0.050153583464733656,-0.2533471031357998,0.9944578832097528,-0.4399131656732338,-1.6448536269514726,-2.0537489106318225,-2.3263478740408408,TRUE,0.7555469555036037,1.53763492780909,71,2.025004177568225,1.3566292992330646,-1.004091426622915,0.4556451603626228,1.616291242515088,1.9743767017626783,2.3701574272953305,-269.09286310472544,0,128,NA,200,100,100,7,552.1857262094509,575.2739477752872,2,0,0.6183960368781612,0.053015679682024586,0.1576672737289043,0.5180101448266511,0.27130690176242,0.028846217082479586,0.01527920626679602,0.00889025633274898,0.012780734909279643,0.11089476315710914,0.25792846505545,0.10351153338348407,0.11529884556369507,0.3995856579309821,15.76672737289043,51.80101448266511,27.130690176242002,2.8846217082479586,1.527920626679602,0.889025633274898,1.2780734909279643,11.089476315710915,25.792846505544997,10.351153338348407,11.529884556369508,39.95856579309821,200000,200000,0.54013,0.61521,0.64254,0.55659,0.567975,0.78291,0.5388563642440879,0.6136699835815176,0.6446540762342668,0.5567413146535968,0.5679089546491037,0.783676261620944,-1.5284130870919785,-0.2290028810277862,0.9271933306728886,1.7763611974018412,2.144397331898358,2.7048264404801037,-1.476387405265077,-0.07107102463099357,1.0944744140573714,1.7966642767221526,2.171225564873609,3.336314731508561,0.435320684995507,0.4632003878184596,3,0.9268984653121752,0.05202568182690159,0.15793185639679264,0.1672810833844829,0.02030307932031139,0.026828232975251165,0.6314882910284574
72,100,100,0.86,0.28,0.58,2,27,43,24,3,1,0,1,13,26,27,33,Inf,2.3263478740408408,1.080319340814956,0.2533471031357998,-0.4399131656732338,2.053748910631822,0.5533847195556728,-0.5828415072712162,-1.7506860712521695,-2.3263478740408408,FALSE,NA,NA,72,1.9089977909801066,1.133792432726778,-2.063006597326366,-0.5631549055672398,0.6168268522208156,1.6479464366530385,2.40694011545518,-267.58697881265255,0,148,NA,200,100,100,7,549.1739576253051,572.2621791911414,3,0,0.872792086374652,0.268674469239637,0.019556000686508503,0.2671087026093653,0.4446608274644892,0.218992637658453,0.04163842784234684,0.008043403738837163,2.29773895267286e-4,0.014383103638445631,0.11259503609163506,0.2817423335886231,0.260785269790277,0.33026448299575195,1.9556000686508503,26.71087026093653,44.46608274644892,21.8992637658453,4.163842784234683,0.8043403738837163,0.0229773895267286,1.4383103638445631,11.259503609163506,28.17423335886231,26.0785269790277,33.02644829957519,200000,200000,0.57176,0.61884,0.63721,0.64297,0.61726,0.72719,0.5713479666213576,0.6198403083102761,0.638275806956025,0.6426319853433918,0.6165525115684903,0.7280293700239071,-2.4291379847949353,-1.0966990505179794,0.023864315579025675,1.037563419730643,1.9354171803714364,2.7381541948461505,-2.3478198453899006,-0.9418718714853922,0.18353066781428784,1.1841357443539784,2.023086040124773,3.1526473605008465,1.229881960036704,1.3095233470370577,3,0.7268729150728813,0.08131813940503463,0.15482717903258725,0.15966635223526215,0.14657232462333547,0.0876688597533366,0.41449316565469596
73,100,100,0.79,0.17,0.62,52,21,10,11,4,2,12,6,3,10,10,59,1.17498679206609,0.9153650878428139,0.8064212470182404,0.49585034734745304,0.2275449766411493,-0.050153583464733656,-0.612812991016627,-0.9541652531461942,-1.554773594596853,-2.0537489106318225,TRUE,0.4694818744107909,1.2147036884255922,73,2.601788084081005,2.1523724495895418,0.0529941148791354,0.6155272985910887,0.9246586115170026,1.5542059843480014,2.1059922091000303,-265.05064785899907,0,124,NA,200,100,100,7,544.1012957179981,567.1895172838344,25,0,0.7820691625859753,0.1775717573879828,0.5211317016137647,0.20976502492632854,0.091531516071924,0.11750411213143463,0.0424651307041638,0.017602514552384374,0.11817113284186087,0.05987835326579094,0.03988135130637299,0.09530094240950654,0.09567868843726035,0.5910895317392083,52.113170161376466,20.976502492632854,9.1531516071924,11.750411213143463,4.2465130704163805,1.7602514552384374,11.817113284186087,5.987835326579094,3.988135130637299,9.530094240950653,9.567868843726036,59.10895317392083,200000,200000,0.444365,0.53914,0.52898,0.57848,0.589105,0.88761,0.44415726224872365,0.5384646223270375,0.5299410642096736,0.5789203464848292,0.5895764661710656,0.8881186014546836,-0.7644564364147082,0.32554381230322854,0.763985554005528,1.1994295347955515,1.7848834440115768,2.4674207869303584,-1.002462250474569,0.34712238963567854,0.7732386490753,1.2491116360969492,1.834315627861192,4.016448790822582,0.46408187185678806,0.48422097055182106,3,0.9223440661814234,-0.23800581405986088,0.02157857733245,0.00925309506977201,0.04968210130139772,0.04943218384961523,1.5490280038922237
