ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,edpri,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
62,100,100,0.6,0.47,0.13,6,19,28,34,12,1,1,10,29,17,15,28,2.3263478740408408,1.2265281200366105,0.2533471031357998,-0.17637416478086135,-0.5828415072712162,1.5547735945968528,0.6744897501960817,-0.0752698620998299,-1.1263911290388005,-2.3263478740408408,TRUE,0.7343026941112141,0.8001359519491753,62,0.706545228714589,-1.551185808260286,-0.605415517990593,0.24564022534541652,0.9493897721448765,1.4812616486296628,-319.7059586045453,0,121,NA,200,100,100,6,651.4119172090906,671.2018214083788,9,0,0.6775666190305278,0.40298037386730534,0.706545228714589,0.06042858107188325,0.21202289029953864,0.32456815476127276,0.23176916870880493,0.10194277317323452,0.06926843198526589,0.011981216500634578,0.08278547312767727,0.2276666913411603,0.2735037052592181,0.18480929064772889,0.21925362312358088,6.042858107188325,21.202289029953864,32.456815476127275,23.176916870880493,10.194277317323452,6.926843198526589,1.1981216500634577,8.278547312767728,22.76666913411603,27.350370525921807,18.480929064772887,21.92536231235809,200000,0.564325,0.55333,0.54838,0.54266,0.530825,0.58025,0.563831535260762,0.5517395960037311,0.5490429594413917,0.5409722523184389,0.5309205530831117,0.5802774035671219,-1.9823159845713032,-1.0015437333700221,-0.1692937958115194,0.5733281130453856,1.1871372104039242,1.9227557326263134,-1.8968121103492186,-0.9546295440008392,-0.12813216787652548,0.6019406219603257,1.203458671516269,2.054373789451348,19.63922624670436,22.29643779142336,4,1.7494545302709774e-4,0.08550387422208461,0.0469141893691829,0.04116162793499392,0.02861250891494016,0.01632146111234478,0.13161805682503447
63,100,100,0.7,0.41,0.29,41,17,1,3,8,30,19,10,1,2,5,63,0.8778962950512288,0.5533847195556728,0.5244005127080407,0.46769879911450835,0.3318533464368165,0.2275449766411493,-0.2018934791418509,-0.22754497664114945,-0.3054807880993974,-0.5244005127080407,TRUE,0.7352619251827858,0.7027716767853652,63,0.7630728493746116,-0.18595308938408428,0.19817725423499877,0.2254082385979091,0.29316005674071555,0.4701404658496523,-250.04249333599697,0,127,NA,200,100,100,6,512.0849866719939,531.8748908712821,50,0,0.704595692282842,0.41083085153917775,0.7630728493746116,0.42624077443079234,0.15230603405282894,0.010622339977200967,0.0261309447769269,0.06557257428204355,0.3191273324802073,0.17130370988332488,0.11476868008827346,0.009331917745559637,0.023804354383520243,0.06557825567988251,0.6152130822194393,42.62407744307923,15.230603405282894,1.0622339977200967,2.61309447769269,6.557257428204355,31.91273324802073,17.130370988332487,11.476868008827346,0.9331917745559637,2.3804354383520243,6.557825567988251,61.521308221943926,200000,0.60362,0.525885,0.5036,0.50362,0.511645,0.62155,0.6034991727033052,0.5243325536457958,0.5017315732052213,0.5043078623529993,0.5112464964341246,0.6208230952468019,-0.9199123228342214,0.006037295175784029,0.2117796592525342,0.25918498049432226,0.3806552036289867,1.1193078827300431,-0.721390858032079,0.015361324623492711,0.21182681118070779,0.25947682658893345,0.38264472545038014,1.384301151813585,1.6257384123625984,1.635983183156852,4,0.802310795255257,0.1985214648021424,0.009324029447708684,4.715192817358882e-5,2.9184609461119226e-4,0.0019895218213934474,0.2649932690835419
64,100,100,0.53,0.4,0.13,37,14,9,8,14,18,27,11,9,7,19,27,0.612812991016627,0.3054807880993974,0.0752698620998299,-0.10043372051146975,-0.612812991016627,0.3318533464368165,-0.025068908258711057,-0.2533471031357998,-0.4676987991145081,-0.9153650878428141,TRUE,0.9784809203433406,0.31626622838370094,64,0.31107747837252314,-0.31859766685649726,0.01468785058475619,0.24386148985582976,0.4381681052808465,0.9207912196970416,-331.6371720293618,0,113,NA,200,100,100,6,675.2743440587236,695.0642482580118,25,0,0.5267951215428848,0.4036690477529087,0.31107747837252314,0.3750158114499586,0.13084358247836786,0.09047155831876486,0.0730368340544767,0.1520524937054295,0.17857971999300248,0.2644535736974808,0.11901269905645206,0.08973860570318237,0.07736078656835665,0.17840860983865903,0.2710257251358691,37.50158114499586,13.084358247836786,9.047155831876486,7.30368340544767,15.205249370542951,17.857971999300247,26.44535736974808,11.901269905645206,8.973860570318237,7.736078656835666,17.840860983865902,27.10257251358691,200000,0.5426,0.50994,0.506675,0.50462,0.51246,0.539445,0.5438317498609363,0.508620044538782,0.5059354381338373,0.5050334944232641,0.5124341704132386,0.5398351845698275,-1.0111581126717557,-0.15055358255119672,0.12870987023044314,0.339943305920067,0.6664158525124982,1.4620702320591934,-0.926190419257628,-0.1476863324205795,0.13006895389675824,0.3409207256646204,0.6723878682576007,1.5333692275347683,0.4597767908861559,0.4614392179881194,4,0.9771446694513289,0.08496769341412769,0.002867250130617227,0.0013590836663150974,9.774197445533983e-4,0.005972015745102421,0.07129899547557494
66,100,100,0.49,0.22,0.27,1,15,62,12,10,0,0,13,38,6,15,28,Inf,1.1263911290388005,-0.025068908258711057,-0.17637416478086135,-0.5828415072712162,2.3263478740408408,0.9944578832097528,-0.7721932141886849,-1.2815515655446008,-Inf,NA,NA,NA,66,0.7078060553278986,-2.3185450646041286,-0.757379016921901,0.7238167057634057,1.0022938682084652,1.5143125305948342,-269.7291767350837,0,133,NA,200,100,100,6,551.4583534701674,571.2482576694556,25,0,0.4936129474828752,0.23458913590400954,0.7078060553278986,0.010209858384459886,0.21420155337672728,0.5409994523348033,0.07648829432089133,0.09312754561002345,0.06497329597309476,0.0012376234180051743,0.0701975921866441,0.4349518369124755,0.10942036014364576,0.17421714938565602,0.20997543795357343,1.0209858384459887,21.42015533767273,54.09994523348033,7.648829432089133,9.312754561002345,6.497329597309475,0.12376234180051743,7.019759218664411,43.495183691247554,10.942036014364575,17.421714938565604,20.997543795357345,200000,0.553255,0.571485,0.58242,0.516255,0.530595,0.580845,0.5522733246559303,0.5711229603247479,0.5827833975412691,0.5163882169536396,0.5298278354199757,0.5796158929034395,-2.6581685634356877,-1.2713623204492928,-0.013931424860657139,0.8574975530833616,1.2312363092660155,1.9508577961683768,-2.5997952748087885,-1.1766574027343848,0.10426155545581384,0.8620546170268597,1.2463968002282633,2.080259311932207,16.297186417123875,28.577213975201094,4,9.525872139759528e-6,0.05837328862689928,0.09470491771490797,0.11819298031647098,0.004557063943498085,0.015160490962247808,0.1294015157638302
67,100,100,0.77,0.35,0.42000000000000004,28,25,12,22,5,8,13,6,4,12,2,63,1.1263911290388005,0.8778962950512288,0.7388468491852137,0.3853204664075676,0.3318533464368165,0.5828415072712162,-0.0752698620998299,-0.3853204664075676,-1.1263911290388005,-1.4050715603096322,TRUE,0.41644946665574656,0.892724586952695,67,1.1628254573494126,-0.3864627650079962,0.11574393953351975,0.35445773803394975,0.8795604566725906,0.9997465000707892,-294.51834384096776,0,559,NA,200,100,100,6,601.0366876819355,620.8265918812237,43,0,0.7905605354126433,0.3614979354113823,1.1628254573494126,0.3495769869293279,0.19649527230117214,0.09242980535811762,0.17194920115869006,0.030832132984911387,0.15871660126778087,0.060656224855662765,0.08687476651421372,0.061908473217480275,0.17904738760901054,0.046741281628910614,0.5647718661747221,34.957698692932794,19.649527230117215,9.242980535811762,17.194920115869007,3.0832132984911387,15.871660126778087,6.065622485566276,8.687476651421372,6.190847321748027,17.904738760901054,4.674128162891061,56.477186617472206,200000,0.63771,0.548335,0.52199,0.550565,0.51154,0.66281,0.6376716934732303,0.5481217712290245,0.5230898771612044,0.550493905749912,0.5116408667420164,0.6633411454781305,-1.0590965111054549,-0.13253853779757463,0.23398659528750546,0.6029856002343513,0.9385231796974381,1.5249322512332426,-0.8178689261812131,-0.10849016105653098,0.23949437537118923,0.6294191397655642,0.939921983243185,1.859872414371861,23.867289614480498,23.250404089997353,4,1.1284367925668004e-4,0.2412275849242418,0.024048376741043653,0.005507780083683772,0.026433539531212857,0.0013988035457468406,0.3349401631386184
68,100,100,0.46,0.17,0.29000000000000004,8,30,45,4,10,3,3,23,28,6,16,24,1.8807936081512504,0.6433454053929168,-0.10043372051146975,-0.2533471031357998,-0.7063025628400875,1.4050715603096327,0.3054807880993974,-0.9541652531461942,-1.1263911290388005,-1.8807936081512509,TRUE,0.7691512042196138,0.6390518687599589,68,0.645382730340882,-1.3372270864139106,-0.176162079470789,0.816861550075268,0.9747513232708037,1.4913204004286282,-303.8466158427065,0,121,NA,200,100,100,6,619.693231685413,639.4831358847013,27,0,0.43192364158634045,0.20700377654425506,0.645382730340882,0.09057426147341716,0.33950904404873106,0.36291291793359676,0.042161962601726,0.09690311624737424,0.06793869769515481,0.0237055149952544,0.18196249057530664,0.3624083528430985,0.06098508967063765,0.17214479367569202,0.19879375824001078,9.057426147341715,33.95090440487311,36.291291793359676,4.2161962601726,9.690311624737424,6.7938697695154815,2.37055149952544,18.196249057530665,36.24083528430985,6.098508967063765,17.2144793675692,19.879375824001077,200000,0.562205,0.557295,0.55347,0.50981,0.52664,0.573085,0.5625324360846709,0.5580623616324042,0.5523565733004817,0.5084850380330812,0.5274353988357899,0.5724632456973466,-1.8013898799433878,-0.6763893355913358,0.29492036332017424,0.8939476246515954,1.206039022445012,1.9312987099310612,-1.7124389635538062,-0.6119192611244549,0.3461496634247245,0.8952866442234101,1.2201036237447744,2.0485662228541863,9.063203580990962,9.499816250632628,4,0.04975102319573599,0.08895091638958164,0.06447007446688091,0.051229300104550235,0.0013390195718147035,0.014064601299762503,0.1172675129231251
69,100,100,0.54,0.34,0.2,19,12,35,22,7,5,10,9,27,31,8,15,1.2815515655446008,0.8778962950512288,0.1004337205114699,-0.7388468491852137,-1.0364333894937894,0.8778962950512288,0.49585034734745304,-0.4124631294414046,-1.17498679206609,-1.6448536269514726,TRUE,0.9323463062689901,0.44348400175686525,69,0.4641021708896043,-0.8531274123358057,-0.4615831921085505,0.38555233869514605,1.1908200522777785,1.5481151208581658,-326.36955712811294,0,107,NA,200,100,100,6,664.7391142562259,684.5290184555141,43,0,0.5313046538594062,0.3499141185729039,0.4641021708896043,0.1967943256795773,0.125395799379418,0.3278957563681008,0.2330520010064866,0.056064826481983965,0.060797291084433325,0.09388084025536865,0.08342391809529064,0.29139058778993454,0.2976052552981614,0.09451987002460727,0.1391795285366375,19.67943256795773,12.5395799379418,32.78957563681008,23.30520010064866,5.606482648198396,6.079729108443333,9.388084025536864,8.342391809529063,29.139058778993455,29.76052552981614,9.451987002460726,13.917952853663751,200000,0.552745,0.516945,0.53205,0.5301,0.513265,0.550795,0.5535798854076172,0.5150401557614422,0.5322775313665359,0.5305780941489869,0.5137111952308236,0.5498803879395945,-1.4088086295811166,-0.6490091727006136,-0.035795932267199244,0.7467739060653774,1.3550177687684732,1.979692042691182,-1.320585698866853,-0.6431462884881034,-0.008783464296687138,0.7710675834389084,1.3598935015521025,2.0569285513563633,1.4144456748141196,1.4115465215557172,4,0.8421857128578696,0.08822293071426368,0.005862884212510244,0.027012467970512107,0.024293677373530942,0.004875732783629294,0.07723650866518139
70,100,100,0.23,0.09,0.14,0,7,84,8,1,0,0,8,69,9,4,10,Inf,1.4050715603096327,-0.7388468491852137,-1.080319340814956,-1.2815515655446008,Inf,1.4757910281791708,-1.3407550336902165,-2.3263478740408408,-Inf,NA,NA,NA,70,0.40611118623138603,-9.88517608765471,-1.2560650850973616,1.214804648642204,1.679904344093348,1.8986116750131878,-167.46846221740375,0,145,NA,200,100,100,6,346.9369244348075,366.72682863409574,8,0,0.20934574477357104,0.11222030371790614,0.40611118623138603,2.4136618063976128e-23,0.10454618682823681,0.7832335094538571,0.06573233948277035,0.017680188120152485,0.028807776114983308,3.8569066897934186e-25,0.048238718139699585,0.7424155370867294,0.10797737944217833,0.0335843707276714,0.06778399460372131,2.4136618063976128e-21,10.454618682823682,78.32335094538571,6.573233948277036,1.7680188120152485,2.880777611498331,3.8569066897934184e-23,4.823871813969959,74.24155370867294,10.797737944217833,3.3584370727671398,6.778399460372131,200000,0.511095,0.54413,0.57474,0.5157,0.50708,0.537805,0.509829546287017,0.5418131270685077,0.574271804696714,0.5155086469236284,0.5073658054639099,0.5389982947350112,-9.984365780225184,-1.7338390323454405,-0.012103065764892295,1.4216424247919583,1.782155313066701,2.2837258292132803,-9.980591792126274,-1.6715436764735458,0.15362519023727966,1.4287910149091907,1.783761820828617,2.3384127103248136,6.610577689031609,12.029740441090535,4,0.017131472544478332,0.0037739880989100527,0.06229535587189461,0.16572825600217195,0.007148590117232345,0.001606507761916065,0.0546868811115333
71,100,100,0.4,0.22,0.18000000000000002,6,11,61,17,5,0,3,9,48,23,3,14,1.8807936081512504,1.17498679206609,-0.2533471031357998,-0.9541652531461942,-1.080319340814956,1.5547735945968528,0.9541652531461942,-0.7721932141886849,-1.6448536269514726,-Inf,FALSE,NA,NA,71,0.4837442050410199,-1.4878465010398059,-0.8428653393888459,0.745586013686506,1.5018613367159108,1.7671051450103652,-262.52692696253706,0,111,NA,200,100,100,6,537.0538539250741,556.8437581243624,49,0,0.3967217022926981,0.2279587671626101,0.4837442050410199,0.06839568958147615,0.13125619053895943,0.5723893527169543,0.16139230538149263,0.027961151263704687,0.03860531051741278,0.024328174507442187,0.06799076396966983,0.5109593592301899,0.24241055492215557,0.0546283215158917,0.09968282585465083,6.839568958147615,13.125619053895942,57.23893527169543,16.139230538149263,2.7961151263704687,3.8605310517412783,2.432817450744219,6.799076396966982,51.095935923018985,24.24105549221556,5.46283215158917,9.968282585465083,200000,0.544615,0.524765,0.56012,0.528795,0.509155,0.5502,0.5459805700232931,0.5251328677251904,0.5607216687891382,0.5297422203344824,0.5106304450635875,0.5488120266261096,-1.9283473401103075,-1.1258750701808575,-0.039246597239253445,1.0717784240421948,1.624952639895613,2.1686321080551814,-1.864332726559053,-1.10998517453502,0.05315269152984403,1.0939102138132508,1.6277628142150093,2.2402310278849815,6.3142122921894535,13.685859478729673,4,0.008368193203429186,0.06401461355125448,0.015889895645837537,0.09239928876909748,0.02213178977105601,0.0028101743193964523,0.07159891982980016
72,100,100,0.36,0.08,0.27999999999999997,0,26,66,2,6,0,2,28,34,7,26,3,2.053748910631822,0.5244005127080407,-0.35845879325119373,-0.5533847195556729,-1.8807936081512509,Inf,0.6433454053929168,-1.4050715603096322,-1.554773594596853,-Inf,NA,NA,NA,72,0.3490487935254925,-2.141713275027313,-0.42366815092103427,0.9561532793490783,1.1275772450670591,2.4122845437488425,-245.8454570469206,0,123,NA,200,100,100,6,503.6909140938412,523.4808182931293,28,0,0.2718907866978558,0.16949740010908743,0.3490487935254925,0.016108280909292515,0.31979564189467447,0.4945986770869456,0.039748149553227696,0.1218227985433391,0.007926452012520624,0.006373472516471093,0.21347148567483265,0.5082642551108405,0.053762016511883504,0.19858365265726352,0.0195451175287088,1.6108280909292516,31.979564189467446,49.45986770869456,3.9748149553227696,12.18227985433391,0.7926452012520624,0.6373472516471093,21.347148567483266,50.826425511084054,5.37620165118835,19.858365265726352,1.95451175287088,200000,0.52735,0.541015,0.538455,0.504355,0.53059,0.52701,0.5282487931103084,0.5407494450490976,0.5387759414078305,0.5049800252912382,0.5323411162305018,0.5288398853334576,-2.4993117340976525,-1.0145175921542877,0.22669782523737303,1.0393177424193094,1.5557042589563217,2.74300178731458,-2.465281839772514,-0.9534050734285735,0.2785638098219188,1.0401707188902276,1.5936675533693057,2.7783905846574375,24.274224710218707,28.775980738036605,4,8.680746679479157e-6,0.0340298943251387,0.061112518725714216,0.05186598458454578,8.529764709181986e-4,0.03796329441298396,0.03538879734285727
73,100,100,0.47,0.15,0.31999999999999995,25,22,38,8,5,2,8,19,26,8,7,32,1.4050715603096327,0.612812991016627,-0.0752698620998299,-0.27931903444745404,-0.4676987991145081,0.6744897501960817,0.0752698620998299,-1.0364333894937894,-1.4757910281791702,-2.0537489106318225,TRUE,0.6690248011215357,0.7497476956109158,73,0.8488096596079951,-0.6240877383850065,0.054925998672149645,0.9437689845075938,1.2169428317212205,1.465904673842616,-316.37247514297,0,115,NA,200,100,100,6,644.74495028594,664.5348544852283,36,0,0.46217356744989824,0.1726438565869568,0.8488096596079951,0.2662849830230708,0.25561630737997065,0.30545485301000175,0.060830872740122555,0.04047585460263059,0.07133712924420366,0.0703893518990778,0.14324222933452763,0.32419485131649634,0.1057865988131671,0.08780094010809858,0.26858602852863256,26.62849830230708,25.561630737997064,30.545485301000173,6.0830872740122555,4.047585460263059,7.133712924420365,7.0389351899077806,14.324222933452763,32.41948513164964,10.57865988131671,8.780094010809858,26.858602852863257,200000,0.59961,0.54765,0.560755,0.517725,0.51516,0.59955,0.5986484752856118,0.5471813173207951,0.5617509862156604,0.5192695784900387,0.5175550501095796,0.5988632976947365,-1.2330698748143645,-0.2738204244977885,0.4674291676363922,1.0736638997297903,1.3345221499811701,1.9097293887516111,-1.0668487354613845,-0.24210543182968014,0.5217206256849001,1.0789196739862983,1.3388852058912226,2.076632252116321,11.840014288439757,13.122786119696345,4,0.010691164573117584,0.16622113935298,0.031714992668108344,0.05429145804850788,0.005255774256508028,0.004363055910052482,0.16690286336471005
